,age,gender,x,y,w,h,yaw,pitch,roll,score,left_eyebrow_x_mean,left_eyebrow_y_mean,left_eyebrow_x_min,left_eyebrow_x_max,left_eyebrow_y_min,left_eyebrow_y_max,jaw_x_mean,jaw_y_mean,jaw_x_min,jaw_x_max,jaw_y_min,jaw_y_max,left_eye_x_mean,left_eye_y_mean,left_eye_x_min,left_eye_x_max,left_eye_y_min,left_eye_y_max,lip_x_mean,lip_y_mean,lip_x_min,lip_x_max,lip_y_min,lip_y_max,nose_x_mean,nose_y_mean,nose_x_min,nose_x_max,nose_y_min,nose_y_max,right_eye_x_mean,right_eye_y_mean,right_eye_x_min,right_eye_x_max,right_eye_y_min,right_eye_y_max,right_eyebrow_x_mean,right_eyebrow_y_mean,right_eyebrow_x_min,right_eyebrow_x_max,right_eyebrow_y_min,right_eyebrow_y_max,identification,rid,width,height
0,50.43405532836914,0.21073542535305023,0.4754312744140625,0.6482667846679687,0.05687882486979168,0.08531817626953131,-1.0061156749725342,-0.06058947741985321,-0.09539002925157547,0.8096354007720947,0.5118523843932866,0.673740964741141,0.508640838922079,0.5149690784832346,0.6723683826572758,0.6759055207928542,0.5020260091095021,0.7032468277564276,0.48405920472904496,0.5162988101087123,0.6798215222861328,0.7225132462245996,0.5110539450287166,0.6820953998046456,0.5089164628968109,0.5130918037649167,0.6811113911996902,0.6831100900791238,0.5061880141848967,0.7071518270802171,0.4999359148517368,0.5104516947283565,0.7047404799515296,0.7111706079625002,0.5068934505583637,0.6952504042854621,0.5034496757297972,0.5096052624630432,0.6832620731699572,0.7003638282793458,0.49803793343842134,0.6818869190468214,0.4953469508801665,0.5006374020601972,0.6807663515856913,0.6829113135434921,0.49745337776111836,0.6733412440862063,0.4920560441796998,0.5028725588766199,0.6721088991330093,0.6750397383227538,PS0100100102102727900000,860a2105c91bd0b9c3e965b5cd5b9426,3000,2000
1,32.39008331298828,0.30711162090301514,0.43930195122734494,0.11844135765890473,0.08157868663291756,0.10597306038569479,0.16442903876304626,-0.450998991727829,-0.03738003224134445,0.9795401096343994,0.4788138330071887,0.13609558479667316,0.46690561774892236,0.49191939343480545,0.13136097179852602,0.1442564316933122,0.48606744269069146,0.1856994759137053,0.4475547732057058,0.5155806326242928,0.12881149062453545,0.22134291778203016,0.48107575837253175,0.14853032950579306,0.4755544868253545,0.48689801932171767,0.14542874381745244,0.15151617189330793,0.47804401942034075,0.1980588897500937,0.4693712861258283,0.49021294702106166,0.19015840312608434,0.20667113425665606,0.46897633826983376,0.1777635176372523,0.4644489177091725,0.4780897274035328,0.15619120829497368,0.18710331562234855,0.4550856701382631,0.15987019623712728,0.45067383969581754,0.4600047594681517,0.15737726762059379,0.1625850895622822,0.44962123212943694,0.14933168119254328,0.44353596038128756,0.45715579046846233,0.14785217002620996,0.15211420421352104,PS0100100100900173100000,f342451316dcc62760fabdadd65f17aa,669,515
2,51.729679107666016,0.27621960639953613,0.6141179913851484,0.5116527506510417,0.08356299472214579,0.044344075520833304,0.47814226150512695,-0.282603919506073,0.15438632667064667,0.9947840571403503,0.6560808057081456,0.5194841745083881,0.642589639519616,0.6702382577903044,0.5180076313270258,0.5220738215390595,0.658883655536099,0.5450691184959873,0.6166619335688281,0.6944813570502739,0.5211532845324062,0.5599340409338476,0.6575788855802625,0.5255657006805868,0.6513848519927067,0.6640687513716906,0.5243162384973841,0.526729699747443,0.6504640429790907,0.5472125925825677,0.6396347820854577,0.6650296442065081,0.5443744160804589,0.5504865109807192,0.642408758870745,0.5372623413634849,0.6378638113099615,0.652228705345218,0.5277246615262704,0.541491023106423,0.6272512963634297,0.5296904543444658,0.6222261173872937,0.6327263267153271,0.5285120628232061,0.5308501213493293,0.6218853093266291,0.5243152049345277,0.614668106936058,0.6306446213540492,0.5234548797306295,0.5262022517729397,PS0100100100900260500000,4491e69ec1b021581d722f1195ab555b,1592,3000
3,21.65500259399414,0.7198492884635925,0.3875239003243758,0.6396309000651041,0.06894641665358042,0.036587605794270894,-0.9476549625396729,-0.34147655963897705,-0.14189492166042328,0.974100649356842,0.4554631199896331,0.6514096182485438,0.4511502486764777,0.45808968089495194,0.6507727038589985,0.6527794417945785,0.42002443610741347,0.6634440208720271,0.39710828966213085,0.4516961516244993,0.6432444700702411,0.6746875310867753,0.4497294099657571,0.6552148956658742,0.44674796589835075,0.4523298998146866,0.6543713757887347,0.6560792022636315,0.4283319528944395,0.666326342380381,0.4187869042199077,0.4342504514563518,0.6634078367346781,0.6689375940793348,0.43859563665352724,0.6598484255412915,0.4308329690749414,0.4441627777350046,0.6533000725566652,0.6630396493869406,0.4314885892619571,0.6497810114290868,0.4272181209217144,0.43529421534177487,0.6485434964298261,0.6511176125686537,0.4351798994876398,0.6451895591744565,0.4252534022459693,0.44361157514138533,0.6435463358488258,0.6482391670113701,PS0100100100900260500000,4491e69ec1b021581d722f1195ab555b,1592,3000
4,36.63475799560547,0.22044001519680023,0.32451690673828126,0.5480587158203125,0.013392456054687474,0.02008868408203124,-0.049756355583667755,-0.06322195380926132,-0.09228461235761642,0.7208705544471741,0.3355698267445016,0.5531172060243404,0.3339349078703672,0.33691385113697037,0.5525366963406037,0.5543373539724417,0.33175420779836684,0.5607877106524987,0.32742113005054135,0.3376050740160747,0.5532514481936261,0.565388727092871,0.33495201247167916,0.5550413047495509,0.3341186528435793,0.33576239668742064,0.5545987341184402,0.5554124852571549,0.3316286945248635,0.5602567768325212,0.32979692547744494,0.3335404746640649,0.5592242566220695,0.5613317488179485,0.33217243307220506,0.5569104182614324,0.3310123237907305,0.3329961922051502,0.5539156591631298,0.5584043365873717,0.3305484001424252,0.5534093827870298,0.32975242449229125,0.33135140105391625,0.552973168721085,0.5538089142729471,0.3305591589907767,0.5512849491807318,0.3290092028011452,0.33208757577123477,0.5508596747833144,0.5520031215620496,PS0100100101104403600000,5e390e57b5915c1f1fea404cbabfe628,3000,2000
5,17.059246063232422,0.3770306706428528,0.34190412847007196,0.0598464324484746,0.05130263072688401,0.0734815930695513,-0.4103218913078308,-0.22529025375843048,-0.02889830991625786,0.9170382022857666,0.3833909498543693,0.0727015319882604,0.3778106957559519,0.38829684904886985,0.07122615254485377,0.07461429844615501,0.36926351842331545,0.10565296688593484,0.3504930231692819,0.38922622779894195,0.07749648473941435,0.12649779505748573,0.3816623283418385,0.08115124781979056,0.37848382212797643,0.38470150716639845,0.07971496169822276,0.0824620227885435,0.371305073004843,0.10851841474387289,0.3637342986698968,0.37776451450333587,0.10472769861159645,0.11350331573405453,0.3731900877715947,0.09390636641623884,0.3685687844943969,0.37649357844567,0.08044171801471871,0.0999565345465152,0.36442265570612237,0.08000856864553973,0.3609638247061456,0.3678485374905316,0.07843911657136228,0.08139041505498741,0.3639393888837672,0.07131899070192259,0.3573104675944966,0.37070602145497394,0.06969037942905025,0.07305730498494843,PS0100100100900330000000,5199c4a997bc268135dc474adfbb894f,328,229
6,24.16285514831543,0.012468221597373486,0.1534161916593226,0.05953133262401064,0.045133800041384814,0.06464580885708072,0.24243974685668945,-0.36011558771133423,0.08334414660930634,0.78397136926651,0.18195233261269828,0.06702256883069942,0.175487585591094,0.18818606814365035,0.06539601876197396,0.0688320867242764,0.17704465665820665,0.10321337991903588,0.1581398805732084,0.19521932424257146,0.0738282691240597,0.12538156251152963,0.18156352675844564,0.07600603483850302,0.17832996741448393,0.18484058099924058,0.07434318946230022,0.07746036352785479,0.1747079568901438,0.10718383861769791,0.1689591382377768,0.18146412875954943,0.10306728026380015,0.11250090161923704,0.17305486536401082,0.09110764320898043,0.16979973684116675,0.17734399341345966,0.0768073725860282,0.09733852620871031,0.16557214603605366,0.07721071942716962,0.162707709903912,0.16853834286613031,0.07569275555403324,0.07859527916726228,0.16404332993265208,0.0685011543815971,0.15941829480512784,0.1691036355593147,0.06714680987129452,0.07017699739127976,PS0100100100900330000000,5199c4a997bc268135dc474adfbb894f,328,229
7,67.7145767211914,0.45939236879348755,0.3813770595499371,0.2875107014973958,0.21724656584010577,0.09718164062500001,0.4545538127422333,0.08204140514135361,0.08368739485740662,0.914901077747345,0.5264958308612213,0.3051102096254782,0.5024753998280391,0.548461973116987,0.303254050864287,0.30830190161697874,0.49166670087077713,0.3499867758201115,0.4211382243343653,0.566334258132425,0.3184878174787697,0.37397837245700255,0.5229591974351919,0.3166649894035343,0.5100749564250793,0.5357845502812002,0.3148415573660128,0.3182351125528415,0.48799663781062136,0.35100194966757975,0.46198382878371475,0.5156944908729597,0.34655713309164465,0.35654804868505646,0.48703638429668117,0.3323029519854889,0.47177874780984674,0.5031665812667705,0.31586213391826795,0.3395497417622556,0.45501481994899035,0.3155587096760903,0.44276991296444923,0.46747548503144504,0.31371093533251737,0.3170801505302855,0.45050568167650207,0.30388927453176423,0.4300024020110711,0.47241768818872487,0.30203839410746774,0.306027580453533,PS0100100101200001900000,2a9fed7a7945fac66179f15b576e12df,1342,3000
8,72.25201416015625,0.43095123767852783,0.4663403015136719,0.35689680989583333,0.0712284240722656,0.04748563639322917,-0.3742218613624573,-0.027756517753005028,0.18555442988872528,0.9457255005836487,0.5166201343821516,0.3650244258045149,0.5068808129112237,0.5261018076575915,0.36385858836890655,0.36668136408479,0.5061098780957952,0.3896172821935842,0.4729298559295043,0.5332129934967001,0.37015526175496544,0.4024053619717676,0.515925145925339,0.37107908291229436,0.5106627511141444,0.5211911590729462,0.3698805748812933,0.37212914776038775,0.5057922456850641,0.39024417857205673,0.4943341102607505,0.5171771322134985,0.3877909130538194,0.3931787948953687,0.503624060313091,0.3808737110603347,0.4980753455754647,0.5104204289961549,0.37187495838634604,0.3849508053179501,0.4883957276176692,0.37365248785533334,0.4833211837340991,0.4936727087060092,0.37246701629447837,0.3746886576893857,0.4853389726964602,0.3679999373850431,0.47655902074599515,0.49507785500822216,0.36693571082709736,0.37030915546511545,PS0100100100500091800000,ea6ee276e2cb568a7a482c8eb70ea3c0,2000,3000
9,47.622100830078125,0.009165702387690544,0.535729736328125,0.47255171712239585,0.1484517822265624,0.09896785481770831,0.6589785814285278,-0.08251851052045822,0.04297560453414917,0.9021704196929932,0.6178417376261531,0.49233770440374885,0.5996714323629276,0.6362397756272403,0.49006508910146274,0.4961765364846079,0.6152712352305908,0.5377988226387636,0.5582395042933931,0.6633814697947703,0.4964153516862231,0.5663537394104681,0.6189120528488322,0.5036153449386297,0.6101914766540634,0.6277995691540069,0.5014542672595552,0.5056497589227219,0.606645887618851,0.5435591529761853,0.5910165456268675,0.6259244836764644,0.5384679831426552,0.5500139953405829,0.5976106438077058,0.5247895048473707,0.59019767784008,0.6108933117548295,0.5067478520359416,0.5326545079294359,0.575443435965833,0.5083872255495868,0.567987913640993,0.5833564721156523,0.5064289150196418,0.5102688443040534,0.5687608645209187,0.4979518189112694,0.5572211825975945,0.5821213960883761,0.49629060554124876,0.5005889488294681,PS0100100100500331000000,8b79e78371443e82f0da5e6e0b1e83e8,2000,3000
