,age,gender,x,y,w,h,yaw,pitch,roll,score,left_eyebrow_x_mean,left_eyebrow_y_mean,left_eyebrow_x_min,left_eyebrow_x_max,left_eyebrow_y_min,left_eyebrow_y_max,jaw_x_mean,jaw_y_mean,jaw_x_min,jaw_x_max,jaw_y_min,jaw_y_max,left_eye_x_mean,left_eye_y_mean,left_eye_x_min,left_eye_x_max,left_eye_y_min,left_eye_y_max,lip_x_mean,lip_y_mean,lip_x_min,lip_x_max,lip_y_min,lip_y_max,nose_x_mean,nose_y_mean,nose_x_min,nose_x_max,nose_y_min,nose_y_max,right_eye_x_mean,right_eye_y_mean,right_eye_x_min,right_eye_x_max,right_eye_y_min,right_eye_y_max,right_eyebrow_x_mean,right_eyebrow_y_mean,right_eyebrow_x_min,right_eyebrow_x_max,right_eyebrow_y_min,right_eyebrow_y_max,identification,rid,width,height
0,31.504714965820312,0.3769020140171051,0.7699740670668058,0.5079154459635417,0.027559653901357062,0.022001790364583385,0.01183675229549408,-0.0004830016696359962,-0.1557195484638214,0.7145578265190125,0.792663889627048,0.5159395217343148,0.7905380817621338,0.7942470952537733,0.5155356339166561,0.5167773849715478,0.7830795984246871,0.5225838998171211,0.773663005324847,0.7937398030862235,0.5137353328290939,0.5276942073030088,0.7912853559540718,0.5176646702443198,0.7899546978720862,0.7925170684262666,0.5172521254842946,0.5180706145959285,0.7856618079482139,0.5228689965478398,0.7816900423874529,0.7884658695307669,0.521714752399122,0.523996373075596,0.7876871675203853,0.5197191324015208,0.7852049209288415,0.788728065453003,0.5164920738023318,0.5212896460903885,0.7836600006446995,0.5152860293518086,0.7820493116984745,0.7852004988251801,0.5148374424415912,0.515820209123198,0.7840930275784519,0.5132199103140428,0.7803055658364436,0.7875400558055722,0.5125683226393071,0.5144272620643838,PS0100204100100013400000,50cf94367dfb68f8667f4db8db4dbd84,2395,3000
1,34.36082077026367,0.02230093814432621,0.6596485097614958,0.12186839803059896,0.032274926086812816,0.025443420410156264,1.278086543083191,0.16238030791282654,0.04452306404709816,0.7727733850479126,0.682111508167276,0.12562173151130857,0.6777943188139144,0.6856409896988556,0.12407694629679766,0.12800923748726684,0.6728495822970461,0.13611525276596528,0.6629829782236086,0.6916858529745076,0.12455201753634294,0.1428026587680409,0.6799862435676514,0.12798222325273792,0.6781690024696542,0.6818433865309859,0.12728604763892265,0.1287754493201622,0.6682835593132642,0.13448961643580454,0.6656084193382782,0.6727508044990477,0.1325860254072662,0.1365894739992994,0.6707109513789432,0.12926533359161355,0.6683850968433739,0.6743477758297887,0.1254786210977994,0.1318967048848402,0.6718431309409135,0.12448456280720015,0.6706583312279387,0.673096372033179,0.12389735464046438,0.12510340759022923,0.6729444774174126,0.1217585506582339,0.6711031004155806,0.6744914357803037,0.12106506729276802,0.1229312708360679,PS0100204100100017600000,45530e7ee75a6d5b888038fae0131975,2365,3000
2,48.18560791015625,0.5765810012817383,0.5716061230146452,0.4064567464192708,0.0883606762775887,0.07139546712239586,0.1216534972190857,-0.18062607944011688,0.032331932336091995,0.9962674975395203,0.6249996637454293,0.4198748688317312,0.6103986370306643,0.6394332959817727,0.41807559396280713,0.4216636957636996,0.6132306977215396,0.4597158596014429,0.5775799388340728,0.6562776692618985,0.43023785372252077,0.4813333907618654,0.6236994288807315,0.4309820578031173,0.6163713521083871,0.6312296587105136,0.42921684317348996,0.43263321251090875,0.6038089380045835,0.4626677504371538,0.5917475516099207,0.6204109667242688,0.45900782496356024,0.46777123017874944,0.6012422588335089,0.44668921533790407,0.5940201123867983,0.6107023279803303,0.43120701524180677,0.45347766124051614,0.5878878908826454,0.43151897527297206,0.5818783973385441,0.594304986446689,0.4298657867191845,0.4330186077448065,0.5852578031959957,0.4207511317329036,0.5768479998474451,0.5942110852792076,0.41941440450950185,0.42244192825244203,PS0100204100100019400000,448a17d20e34d3ab47d6f2d3a715836f,2424,3000
3,45.661521911621094,0.7510279417037964,0.3606561087932524,0.4218305257161458,0.07918976635822761,0.06398531087239584,-0.2545362412929535,-0.11020729690790176,-0.0064704702235758305,0.9926059246063232,0.4290222479189267,0.43513089168905744,0.422419668533501,0.43475294886487814,0.43413480779930885,0.4364357299238056,0.40405834140688235,0.4683966231347786,0.3700675287462927,0.43428861403413926,0.4422539010803914,0.4863545251774951,0.42648174239500874,0.4441845138280917,0.4218828068738797,0.43081231065004283,0.4429138997107861,0.4454346650120569,0.4129102372958183,0.46956284126172265,0.40016633643132843,0.421456859492634,0.4663120499187227,0.47340241436906316,0.4165045621578888,0.4557188041197518,0.40888731471827566,0.42127422268664916,0.44317712358415795,0.46123628035025904,0.3993817317286324,0.44224013114992444,0.393614037581263,0.4048982145196908,0.44083849878084824,0.44353210343165655,0.39894956001213566,0.43280115064952207,0.3874995316199251,0.41014564972409384,0.4313706558369886,0.4345738053766536,PS0100204100100019400000,448a17d20e34d3ab47d6f2d3a715836f,2424,3000
4,53.786895751953125,0.0010650367476046085,0.24748778289543089,0.4009532775878906,0.523096586829813,0.3486439514160156,0.22382843494415283,-0.1355789452791214,-0.09282413125038147,0.991277813911438,0.6234559767112989,0.4704128501279433,0.5429829583477194,0.6959484616656806,0.46090489318270195,0.48903231957469323,0.5049949715717301,0.651612761550361,0.3036996538372281,0.747725732922796,0.5066314202097564,0.7577542411763134,0.6066346134844584,0.5118655783854149,0.5668765379478634,0.6462356383887572,0.50332903540002,0.518829183912967,0.4873587969542353,0.6517108652081647,0.40179009148428124,0.5822975897131991,0.6284609317074646,0.6806944505391148,0.4896078970760833,0.571815567998163,0.4408571741706003,0.537486152959772,0.5015244640747987,0.6039451915356986,0.40583515546505905,0.502042645763282,0.36909752759178865,0.44358604634759247,0.49383601735547555,0.5085754057584854,0.39591469962095804,0.4598186143268322,0.33305885360328114,0.4635519965793368,0.4507782103941535,0.470475190862111,PS0100204100200051000000,593e91fc1b5b266812604f2781be050d,1333,2000
5,56.580474853515625,0.02825341559946537,0.3750802815755208,0.518402878196911,0.1510642903645834,0.22670979044209605,-1.1287918090820312,-0.12770074605941772,0.18840819597244263,0.942592978477478,0.4436033716370429,0.5497758672038396,0.42680309943849376,0.4628199138291646,0.5388586944932948,0.5682181329827354,0.4573400605768649,0.6936735950933801,0.37143435715662537,0.5049143237522182,0.5633519849106032,0.7665031815435049,0.45129427256049176,0.5851207083518637,0.44181777995761173,0.4611197317571845,0.5770598117830749,0.5943504504360009,0.45823144528350285,0.702216974043001,0.43806841560440757,0.4772910832484253,0.6831754162094148,0.7217328539472483,0.439884969096921,0.6510965774979263,0.4235628648023044,0.45773654029637884,0.6055452430547527,0.6768804756789634,0.39784321499562764,0.6253836073242569,0.38812173778207215,0.4080667908985905,0.617366215268573,0.6328998344517446,0.38424357137202625,0.5953245205563232,0.3707791421288566,0.40205513803732273,0.5849683398575269,0.6142759426457322,PS0100300501900278300000,f83ad6bdeda4c2d0c1f42b8e3adf4d78,3000,1999
6,25.429309844970703,0.27513793110847473,0.38095170084635416,0.3777958620423493,0.20281917317708337,0.30438104183927905,-0.7489938139915466,-0.03912185877561569,0.03563041239976883,0.803916335105896,0.5189926379231488,0.42514021715966066,0.49591534769543605,0.5409206002894634,0.41978457459114366,0.43140112014478205,0.4846671953134359,0.5550427580186115,0.4060993104302713,0.5560354812983269,0.4503639183234399,0.635851028689716,0.5155656569004163,0.45589700832187424,0.502958659034921,0.528015891518211,0.45028949043349437,0.46099638072554483,0.4871570614808974,0.5659544699347621,0.4596737918530203,0.5132685343807254,0.5522705982995644,0.5847675160928493,0.48571835104335204,0.5092569746635078,0.47112396605421486,0.5008336027804685,0.4555036590522345,0.5331609617896703,0.4506951371891632,0.4574873589842434,0.4381840563938837,0.4635964868400712,0.4518163724998402,0.4626158985187974,0.4457946931788931,0.42706177677029417,0.4226021931826798,0.47042685831849623,0.4212734589554853,0.4342042344246236,PS0100300501901520100000,7780002f3e2934a15e890c43e1bb1bfc,3000,1999
7,27.80875015258789,0.9421160817146301,0.4534905270702031,0.23545328776041666,0.04273754586470002,0.030514546712239604,0.10230986028909683,-0.04333685338497162,0.15019579231739044,0.9756779670715332,0.47919705844296273,0.2413567679281198,0.4737795307153808,0.48449641533352117,0.2407109232120793,0.24209595114294105,0.4741245674808039,0.2565199529483986,0.45859547788407706,0.48993641278102346,0.2455847107243389,0.26405381330161276,0.4787227131996576,0.24543770187214853,0.4759122120034175,0.48156731228758176,0.24479134636186786,0.24602225280716955,0.47175892423709714,0.25692797399829387,0.466643812222971,0.4779329359657709,0.2553839522843278,0.2587476178397696,0.47075124131613866,0.251047821281096,0.4679012973087443,0.47440260793799005,0.24574891495790407,0.25340394327797494,0.4643063578825606,0.24635322361202072,0.4618299829601394,0.4669343402400094,0.24576616453977862,0.2469022295682802,0.4630328310246553,0.24243298963917778,0.4593588471852966,0.46714295546979967,0.24192215887734198,0.24329199830036763,PS0100303400100029700000,3a83ac5a8417361142db0878fa05f030,2142,3000
8,20.559791564941406,0.7484168410301208,0.6213923720529878,0.25631268310546873,0.06310801501590224,0.045059122721354206,0.2635084092617035,-0.1881946176290512,-0.09766218811273575,0.8275510668754578,0.6609832681111504,0.2627710021984481,0.656542896535315,0.6655495269893165,0.2622380520018124,0.26362829805672566,0.6524019204557837,0.2815373364594394,0.6337753435411059,0.6717029039123571,0.2683996955734232,0.29161919810829956,0.6602575967956773,0.2681141829969014,0.6574932518101941,0.6630947820700606,0.2675273265220943,0.26868868581608696,0.6522468326286845,0.2828317264853512,0.6461162641239089,0.6584546870502491,0.2812665202876398,0.28537792631315534,0.652561247955896,0.27544049205951543,0.6488199140511959,0.6561850997239541,0.2684641306053547,0.27841682006118745,0.6452416417551284,0.26780271585472964,0.6424778798069218,0.6479940624371515,0.26711931748422507,0.26841625472883074,0.6447086231586157,0.262490737794884,0.6400848315161347,0.649079631203409,0.26196868103874055,0.2634216153248398,PS0100303400100029700000,3a83ac5a8417361142db0878fa05f030,2142,3000
9,39.567970275878906,0.9088082313537598,0.3035546875,0.44223526864681606,0.050099650065104195,0.05671663104363206,-0.2990429401397705,-0.13519872725009918,0.03536120429635048,0.9967378973960876,0.34706221462424763,0.4493051986808654,0.3423527234844941,0.3511219491711197,0.4483219797750232,0.45113756438953373,0.33286815218178595,0.47878651969514996,0.3126393807416656,0.3517352419779364,0.4574981859023353,0.49343167010347694,0.34555277371700827,0.45698678271158016,0.3425466192058288,0.34842780104273313,0.4558609614311058,0.4579863381767887,0.3365431285480076,0.47813936727045697,0.3287424043926275,0.3426087220244653,0.47541858640954093,0.48109532308033315,0.3380757617380554,0.4662806522936658,0.33350718796805984,0.34141501774625693,0.45590411379034984,0.47090823182994324,0.32798313954287767,0.4553094785980885,0.32455462088587034,0.3313117998170589,0.45408581086654076,0.45633956425829864,0.32750111869112664,0.44737709868162534,0.32079728807829866,0.33423347035069795,0.44612554537862176,0.4487594694055986,PS0100303400100103300000,66d139c208c97e2f7cda30352ef54916,3000,2650
