,age,gender,x,y,w,h,yaw,pitch,roll,score,left_eyebrow_x_mean,left_eyebrow_y_mean,left_eyebrow_x_min,left_eyebrow_x_max,left_eyebrow_y_min,left_eyebrow_y_max,jaw_x_mean,jaw_y_mean,jaw_x_min,jaw_x_max,jaw_y_min,jaw_y_max,left_eye_x_mean,left_eye_y_mean,left_eye_x_min,left_eye_x_max,left_eye_y_min,left_eye_y_max,lip_x_mean,lip_y_mean,lip_x_min,lip_x_max,lip_y_min,lip_y_max,nose_x_mean,nose_y_mean,nose_x_min,nose_x_max,nose_y_min,nose_y_max,right_eye_x_mean,right_eye_y_mean,right_eye_x_min,right_eye_x_max,right_eye_y_min,right_eye_y_max,right_eyebrow_x_mean,right_eyebrow_y_mean,right_eyebrow_x_min,right_eyebrow_x_max,right_eyebrow_y_min,right_eyebrow_y_max,identification,rid,width,height
0,60.36045837402344,0.006316950544714928,0.4228721693118484,0.11727090454101563,0.12627293773742515,0.09487305704752605,-0.1694989800453186,-0.06687114387750626,0.20770174264907837,0.9911748170852661,0.5021793549984699,0.13028681574355575,0.49380378015145165,0.5113564453717365,0.127857145828578,0.13426888271615836,0.4914069074208303,0.17321936160375,0.4374584333753231,0.5225031472358913,0.13948907979015493,0.19333930405015126,0.5034904011973657,0.1407027094299161,0.49765802886998367,0.5093979357009645,0.13890580885327505,0.14248965591882976,0.4994113803611585,0.17243469583787258,0.48303756159077543,0.5114758450316245,0.16768656590796888,0.17772809458839958,0.4957846939002779,0.15754031422293877,0.4885202759580372,0.5047461658956378,0.14423666391153672,0.16451722569385066,0.4689979423468751,0.14852117296924117,0.4620055252527969,0.47607384587485013,0.14658735693938285,0.15023590255923236,0.4642288956426334,0.1389047054740916,0.45170242744553013,0.47820833005192004,0.1366261410537217,0.14366923114817617,PS0100100100100197500000,952b7e42e8f030f3e616cd6c150f0771,2254,3000
1,36.915130615234375,0.017479559406638145,0.47560769667005326,0.17123113835899575,0.06962017521195346,0.09043863537242111,-0.04599688947200775,0.09318968653678894,-0.03698495030403137,0.9838383197784424,0.5279973625364015,0.19144801524035562,0.5188260502966707,0.5360445043070278,0.18918151605120853,0.195287499179212,0.511249742530842,0.2365554956952003,0.4837417448126929,0.5395782970711631,0.20154166887681008,0.26308300678261665,0.5258041580862821,0.2022241971337708,0.5209668831666933,0.5304952423411462,0.20011625099760336,0.20403804063577308,0.512351508733958,0.23775558965021296,0.5014694764838491,0.5226488305005518,0.23193452838116874,0.2447754396224345,0.5133057822777779,0.21745212035030426,0.5071248392764645,0.5187433520380464,0.20005311888307212,0.22542337546440114,0.5005763017059159,0.20082035983341875,0.4956959505577799,0.5055105849373314,0.19879486235428842,0.20250049905167122,0.4991850395865921,0.18982344776458687,0.4902438393762711,0.5087705183563198,0.18747416095981786,0.192987423684144,PS0100100100500597900000,e670561c9d4e7365d046d4f6b099c23e,669,515
2,56.18598175048828,0.00031454741838388145,0.4362357329181848,0.23777191754683707,0.17028840525446093,0.22120961309636683,-0.5181769132614136,-0.16702477633953094,-0.04645122215151787,0.9905969500541687,0.581173472035168,0.29284430797759936,0.5620433696779056,0.597577052686535,0.2885461760148832,0.29879154725193746,0.515990914887222,0.4022471454228694,0.448598806321151,0.5959533644611945,0.2894154604553859,0.4771461541746665,0.5723589823678707,0.32515139380103575,0.5603752245405832,0.5837543715733735,0.31949801411809003,0.33069058330917084,0.5266496382461932,0.4203668148912601,0.49829794744429484,0.549209004288027,0.4074518860788005,0.43812722693297174,0.5381049452190676,0.37022989795316147,0.5184500179862132,0.5495686546159733,0.32122436830354806,0.39137416121336993,0.5068777883874948,0.30934451064699303,0.49345278957698174,0.5196927003258883,0.3029534568794403,0.3155162132353811,0.5089800607513103,0.2749586852858356,0.48329291141201897,0.5331804239822154,0.267773778272635,0.2876122370179404,PS0100100100101226600000,6ef6404fff7f855cfd1835cafdbff232,669,515
3,49.14161682128906,0.20949368178844452,0.4413880489332259,0.14352701427867112,0.1462167873867246,0.18993989518545204,0.02159130573272705,-0.09656236320734024,-0.007646180689334869,0.9940794706344604,0.5412782916583524,0.17981507883953982,0.5218445551618833,0.5588289900416712,0.17543826743677043,0.18742135627263548,0.507374114564142,0.27309607065476577,0.44975173758570414,0.5675417494581475,0.20474843381010818,0.3225639360457449,0.5370301433421844,0.2040587666316199,0.5263545803542657,0.5474418426207687,0.19988227642402723,0.2077162220297809,0.5077357971243456,0.273465212828761,0.48497642636476324,0.5303704328087446,0.26385566849785536,0.28457900923112933,0.5085615644043189,0.23511817171840235,0.4956386748516357,0.5208068119343333,0.19996052019245733,0.25101971443476623,0.4808888080175688,0.20043555741114868,0.47050706665684494,0.4914863632867664,0.19625240046737374,0.2039251171758351,0.4779377048122697,0.17587957669140974,0.4597386408923637,0.49722588004381063,0.17145554052360273,0.18132673821115408,PS0100100100500515000000,b367b23ee33ed6a5ce6a1a1d1a2e3dd2,669,515
4,41.588775634765625,0.1172574907541275,0.43353818884879486,0.1406150595655719,0.10409664501880139,0.13522464789233163,0.012291975319385529,-0.16578245162963867,0.024701450020074844,0.9917450547218323,0.5111127028128253,0.17232650175948203,0.49677754399515983,0.5246331968962672,0.1693915516342298,0.1753661263596424,0.4904693207110694,0.23247580462548675,0.44728924004093246,0.5331077174584739,0.18374347278348122,0.2700604043788366,0.508750095333225,0.18826246698964,0.5009801575466875,0.5163873794952639,0.18529877559566849,0.1909260989922507,0.48965332970873876,0.23865348800789787,0.4735456535129461,0.5060676624699799,0.2328116607969614,0.24707803292468686,0.4889993377627484,0.21352864840934732,0.48017006601624246,0.49816736925891414,0.1876990712568408,0.22512609274500278,0.46941791966797813,0.18836621552978336,0.46195228448785536,0.4770993333231496,0.18555294017497873,0.19089033186035664,0.46646356714301307,0.17252404633065063,0.453398126084773,0.4802023797998438,0.16964173134108457,0.17550861778999408,PS0100100100500540200000,6554ea29fb68f0727a96f8eed4afd2e0,669,515
5,59.13219451904297,0.024326113983988762,0.43748430785220477,0.1360635405605279,0.1143035204421245,0.14848354302563713,-0.3371310830116272,-0.2888134717941284,0.12005477398633957,0.9822378754615784,0.5131093274306908,0.1546028025256114,0.49869238255533394,0.5274032585838677,0.15087610598421644,0.16041549986730247,0.49770852445088043,0.22173044448809914,0.44746230033347884,0.5372996072311935,0.15991771601682522,0.26586866963128625,0.5123475128937124,0.17190831975640464,0.5041724112546694,0.5204808643417066,0.1684668789351855,0.17513904180446102,0.4984118558816303,0.23240017286926387,0.48110843933008535,0.5151686594194713,0.22533970694791172,0.24280703048103655,0.49459601356737815,0.20434713154559575,0.48579488737449567,0.5054024340177202,0.17530406820315989,0.2170667426976758,0.4705816246450043,0.17648105838496475,0.4626605423961612,0.4787655014547509,0.17337690283352503,0.17937273572184492,0.4664472100535928,0.16005056304660498,0.4526801401494539,0.4813472411571771,0.15718297235624332,0.1640287145626778,PS0100100100101194700000,7a7846cf797883b4a572651b2f23bdf2,669,515
6,41.20000457763672,0.001020408351905644,0.412777117386605,0.25262820667215524,0.13342691069667773,0.10271279373511072,0.47451797127723694,-0.07232798635959625,0.12296610325574875,0.9669528603553772,0.49296116112104793,0.27632635470312217,0.47488756343320687,0.5111821552744524,0.2741664122323996,0.2799385214250119,0.4831682192927713,0.3245002389015408,0.43325090744614914,0.5334803879174497,0.28516533965889085,0.35110440720208125,0.49252740091148484,0.2893698360139501,0.4835892750490915,0.5017468587940873,0.2871546276658554,0.29148273736137265,0.47209674564663784,0.328304750495254,0.45627839700524725,0.4928789259663468,0.32358202329008234,0.33427321914062835,0.4669652890053433,0.3101607883255049,0.45855495193238105,0.47938469148991186,0.29204039753133043,0.3181767098202225,0.4478550154686525,0.294219068831025,0.4402463210393077,0.4559953895817696,0.2922845933351081,0.2961332228385612,0.44286217025933006,0.28187271489344395,0.4319840051381824,0.4549590264748633,0.280258749553101,0.2841715025560418,PS0100100100500585600000,42da8bb1677347c341a0435514c7b7c7,515,669
7,54.30827331542969,0.5879032611846924,0.46860675422512754,0.28901289876302083,0.10525026905293366,0.08595438639322917,0.1958763599395752,-0.29158204793930054,0.038366351276636124,0.9891725778579712,0.536974607889954,0.3010409977488996,0.5218810305782423,0.5517277380570945,0.2991726799214666,0.30348544016851275,0.519090095696138,0.3454948068908581,0.4755665963433169,0.5646186767363617,0.3101653220784016,0.3726317085571354,0.5351973629885608,0.31364536682812955,0.526981690184484,0.543397042792414,0.3115422631879434,0.3156353074449241,0.5144717717705067,0.3518764923722086,0.4998498112226632,0.5312740792847613,0.34779087974123346,0.35814113627766103,0.5127544529699566,0.3330927216925548,0.5037819136608432,0.5229690598116532,0.3143666868338866,0.34119725031070025,0.49400609524552136,0.313609722115211,0.4865173904563666,0.5017746599730548,0.3115612131784777,0.3155440946052258,0.49121870116662825,0.30119598723566354,0.4792846740452675,0.503526219714591,0.2995500689727099,0.30378054011032507,PS0100100100100497200000,0df73e06d0117168a9a5508acf831005,2450,3000
8,34.165252685546875,0.09306545555591583,0.659243368425355,0.4369361062651699,0.039847609173556564,0.051763204926426,0.020467448979616165,-0.21156269311904907,0.18275123834609985,0.9209982752799988,0.6850927955628678,0.43915005580038524,0.6792981038675472,0.6907187827711841,0.43777290453168427,0.44101513560662775,0.6797894899880172,0.4676198372968413,0.6606574353919189,0.6956481428894612,0.4438450602601136,0.4837335630627439,0.6847376854242769,0.4452941362296296,0.6818073294507806,0.6876481019365102,0.4440022064768518,0.44637353052760953,0.6793451498996488,0.468439801772728,0.6730627356376894,0.6857377556212068,0.4652163879093075,0.47204649327614157,0.6779557182624585,0.456834769211015,0.6749288157409625,0.6818212380515473,0.4463896019982553,0.4615648214289668,0.6694562549347306,0.4486305294155091,0.6666611995303933,0.6723866674356686,0.4472970208645237,0.44979959412760184,0.6677357263908966,0.44287438095069076,0.6628589992110414,0.6733982483297903,0.44152465799612356,0.4458409240267248,PS0100100100500139900000,8f0ade783b8d02be718f1a5882c485cc,669,515
9,33.50419998168945,0.024572333320975304,0.4207732712013134,0.29183220780844504,0.14031444309990188,0.1005020933580234,-0.23507118225097656,-0.2552541196346283,-0.1441858857870102,0.8409931659698486,0.5272434412422553,0.31875027004399975,0.5107112475553157,0.5413964611787466,0.3170154401842162,0.3225830562784493,0.4871317132289813,0.3544565056798356,0.443613286415883,0.5456969176216969,0.3136376117297814,0.381118898369492,0.5209645660852701,0.32928510237760905,0.5117568388903948,0.5298082113854746,0.3270049884187857,0.33151017502121466,0.4873680593665825,0.36082374500706926,0.4689995565607359,0.5056115853214507,0.35572651506615705,0.36721354617865537,0.49292253836822336,0.34354302718482954,0.48036849143880994,0.5017912210637417,0.3257602233882586,0.35134449091448516,0.47428868141647434,0.32138111336240766,0.4653254948013696,0.48321397851802567,0.31886816765941045,0.3237210845119146,0.4746809275373197,0.3099500649351949,0.45767411801457253,0.4909090824663675,0.30695252522788585,0.31505554699992355,PS0100100100701550000000,6e1452e748229a6d5583c16d4c17d265,828,1156
10,58.49504470825195,0.014022152870893478,0.4279003485948026,0.12136131212549302,0.14780101661910555,0.19171087764999245,-0.1787467896938324,-0.07739336788654327,-0.021026670932769775,0.9777607917785645,0.5358075961686006,0.15041414532092584,0.5190406275937429,0.5510378063456496,0.14643665095665392,0.15603999559973286,0.4980485308240912,0.25366366365322895,0.44001034566686487,0.5582220079060984,0.17592634987430533,0.31045170939230904,0.5314016397198008,0.17768883390227586,0.5215679052233828,0.5409310427117477,0.1734461318970596,0.18154723998226102,0.5022289415279536,0.2582369488677943,0.4801614844438441,0.5221833316766981,0.24793286033847978,0.2711215310878081,0.5054195815522718,0.2148018458507642,0.49170976735897737,0.5167614783969544,0.17579544378032894,0.2319727473100372,0.47801944241004657,0.17357903083520407,0.46772150516975836,0.48817170130749066,0.16908801938013868,0.17747130231560662,0.47656039432013386,0.1458388557546735,0.4583188034092801,0.4952135181510113,0.14160973784679529,0.15022318057144554,PS0100100100400290400000,d8061e5514d81186a21f18a13ed70312,668,515
11,22.615169525146484,0.3586130440235138,0.44211431255255046,0.18903050098604368,0.12430831384587532,0.1614801203162925,0.04505205526947975,-0.09584449231624603,-0.0030846153385937214,0.9884164929389954,0.5277424493607112,0.22918247016331664,0.5116069356039359,0.5424462331124777,0.2255702992598173,0.2351945214222431,0.502879687305074,0.3016381881971026,0.45813853338331534,0.5509292071630468,0.24827285484948822,0.34145044905110383,0.5245876812566657,0.24758305669282268,0.5160846327993349,0.5329608980930998,0.24443572386912638,0.2502112419930221,0.5013004015540105,0.3019344486800673,0.4829191452412331,0.5204883016681452,0.29435773497174705,0.3112228069115019,0.501300776994154,0.2725482533817616,0.49110747007357847,0.5115232810460733,0.24502660818332447,0.2850781443136212,0.48047791906058274,0.2459346325345261,0.47240842691174834,0.48876900717189253,0.24282558653910546,0.24845143645398973,0.47779654567606666,0.2273380357701825,0.4638995023436193,0.49272536747928686,0.22381301546166996,0.23190911269763395,PS0100100100300124400000,745f6d4ed985bb56d50a397b7e4b99ec,669,515
12,50.55134582519531,0.0076882001012563705,0.3112099138610566,0.48720276471480584,0.04248010381633033,0.055182892141990236,0.7803253531455994,-0.14151005446910858,0.089717797935009,0.7982041239738464,0.32345741471534617,0.4944623022962043,0.3173800045549549,0.33026328417858847,0.4924292741552474,0.4981761419975245,0.3311719965116508,0.522747624964531,0.31285400779597144,0.34761407324781163,0.4925783699831458,0.5413531668918224,0.32491773306976673,0.5011804599052804,0.3224083950595341,0.32766785490781103,0.49981518732005203,0.5025206278924811,0.32378742696594875,0.5274020556743408,0.32012124527826963,0.3301017904596372,0.5237505186526601,0.5315673310779829,0.31817169393539024,0.5160995257723945,0.31606769692449865,0.32277474673915585,0.5049786436268652,0.5209574352112345,0.3138499647915633,0.5065006447473538,0.3123846437605653,0.3156074835786462,0.5053611067660577,0.5077625437428297,0.31116564986905154,0.5007998197921437,0.3096367858784017,0.3132427329621924,0.5003282812904357,0.5015381515283788,PS0100100100900195200000,b0dbb530fc6c49c190a2ca0bcc7db1d4,669,515
13,62.27271270751953,0.03205552324652672,0.4436628719082742,0.25012436930338544,0.10818868669240794,0.08128578694661454,-0.34227555990219116,-0.053359076380729675,0.15511751174926758,0.8024336695671082,0.5050750824798036,0.26209288836099975,0.494459866186325,0.5167875104861254,0.2593349851522413,0.2667235824929148,0.5056797193166824,0.3049107606424293,0.45156787119662045,0.5371086503100662,0.26812911615026197,0.3252141863341909,0.5081993691934663,0.27287989244513194,0.5018726271522328,0.5147312335355378,0.27075107495483247,0.2751361446924542,0.5075648174300376,0.305453176492042,0.49303753827485736,0.5208498895231625,0.3004775397088903,0.3105832315104509,0.4989757839449044,0.2908429995494771,0.49075170848347655,0.5096054579408553,0.2773203471122824,0.2981290817445746,0.47282404707599296,0.28255766420217854,0.4662290557456936,0.47971086272791363,0.2803961845583894,0.2845002572555784,0.46579960435803913,0.273151293910056,0.455539989903956,0.47815953031921477,0.2705720421284534,0.27839031146942195,PS0100100100800043600000,36a8411aa30443fab808853f3d683eb1,2254,3000
14,58.717899322509766,0.01411882322281599,0.34126849365234374,0.35334920247395835,0.3123709106445312,0.208247314453125,-0.38584691286087036,-0.2370859980583191,0.1230861023068428,0.9649591445922852,0.5580725321422186,0.4010865026545661,0.5236177415061393,0.5932224309898738,0.3959168532774396,0.4092872286967313,0.5122806720592366,0.49288659264351237,0.38529873384891106,0.621304253409733,0.4136984699117272,0.551543359232888,0.5557118539629955,0.42742349879683655,0.5354814348329674,0.5759865261550585,0.42310632121642905,0.4317039088759067,0.5136686693455784,0.5090828502125848,0.4712154133043077,0.5548487107232358,0.5010004640210963,0.522339947105137,0.5086934571561627,0.4722299427712337,0.48498614400523365,0.5352174804363603,0.4327650292917116,0.4892731073553053,0.4505217706672156,0.4317266701041158,0.4301708695595589,0.47115377777058165,0.42808155696873046,0.4353183316734814,0.4420402751210859,0.406068050911531,0.4077577809743307,0.47704543770852614,0.4028579670256081,0.410916598657311,PS0100100101200048000000,9825fc9bc4a0f0890c544ef856ea991c,2000,3000
15,52.30065155029297,0.0013751108199357986,0.45588623046875,0.22674320475260418,0.11437591552734372,0.07625056966145832,0.2801547050476074,-0.1797962337732315,0.06165330857038498,0.994457483291626,0.5298590765720552,0.24237574084201827,0.5145039253535942,0.5445306355304929,0.24069909634673775,0.2443196214863526,0.5161020194700817,0.278201845180892,0.4770117470640107,0.5606005522314226,0.2506084886174533,0.3000197741529594,0.528040681863451,0.2516774178216474,0.520459424483357,0.5358322222392308,0.2501096453334671,0.2531078062198086,0.5081115863428896,0.28153496426810454,0.4950336851637694,0.5248511085849895,0.27773855104932255,0.28684832479422917,0.5057396096344818,0.26596195189159655,0.49789225679085214,0.5154207806666673,0.2516144959665932,0.2722575686865409,0.4911744299899765,0.25125379849587465,0.4847907253623271,0.49792632438139117,0.24976079062921538,0.2525505320362145,0.4884876168665775,0.24223708266836336,0.47850620388101744,0.49928480398168174,0.2408493930698867,0.2438660580137143,PS0100100100500309900000,2786c071f69a2ebe969d7ed0aad7b9c8,2000,3000
