,age,gender,x,y,w,h,yaw,pitch,roll,score,left_eyebrow_x_mean,left_eyebrow_y_mean,left_eyebrow_x_min,left_eyebrow_x_max,left_eyebrow_y_min,left_eyebrow_y_max,jaw_x_mean,jaw_y_mean,jaw_x_min,jaw_x_max,jaw_y_min,jaw_y_max,left_eye_x_mean,left_eye_y_mean,left_eye_x_min,left_eye_x_max,left_eye_y_min,left_eye_y_max,lip_x_mean,lip_y_mean,lip_x_min,lip_x_max,lip_y_min,lip_y_max,nose_x_mean,nose_y_mean,nose_x_min,nose_x_max,nose_y_min,nose_y_max,right_eye_x_mean,right_eye_y_mean,right_eye_x_min,right_eye_x_max,right_eye_y_min,right_eye_y_max,right_eyebrow_x_mean,right_eyebrow_y_mean,right_eyebrow_x_min,right_eyebrow_x_max,right_eyebrow_y_min,right_eyebrow_y_max,identification,rid,width,height
0,26.708965301513672,0.736641526222229,0.6340858968098958,0.40681072998046874,0.012808919270833385,0.019213378906250023,0.10017774999141693,-0.17690177261829376,-0.11278464645147324,0.9701282978057861,0.6434887121210311,0.41287065020227337,0.6418552020958005,0.644891261516108,0.4124738766013412,0.4138048604769632,0.6398811417574392,0.4203435346461627,0.635942554651915,0.6455488055672498,0.41246466318500463,0.425369492289098,0.6428876173708796,0.414974995654022,0.6420337224014415,0.6437259639972202,0.41451098572006445,0.4154098849685397,0.6396285012566023,0.4210779982589267,0.6379861309814889,0.6413997787684204,0.4200411481991876,0.4223189183673356,0.6401455563453476,0.41753111465454823,0.6390079130385072,0.6409660783310733,0.4141458801056491,0.41903751018515323,0.6385923126682097,0.4135097069843711,0.6377909105093763,0.6394015593397278,0.41303969708386573,0.41393093077727827,0.6386498716693294,0.4112320337770507,0.6372027186444806,0.6400552243469905,0.4107217132141348,0.41209981180645994,PS0100100100500644100000,1ed3fcaf0953bea73bed651a473eb250,3000,2000
1,26.166358947753906,0.017061766237020493,0.8019044596354167,0.38144757080078123,0.01125431315104164,0.01688159179687504,0.14245297014713287,-0.20076559484004974,-0.009126486256718636,0.9269886016845703,0.8097096955987027,0.38575144647753334,0.8080743283340436,0.8112560881081115,0.3853431613250519,0.3862223962740566,0.8080408090331732,0.3937072702821461,0.8040747117783399,0.812933639513119,0.3874530882174266,0.3986564421070507,0.8094609428423761,0.38792461585329147,0.8086487396865579,0.8102809932152664,0.3875361215976416,0.38827889643873786,0.8071428617401374,0.3946997447302786,0.8058158767036375,0.8088720333323698,0.3937827070941683,0.3959740912217414,0.8070088180319637,0.39112746506239054,0.806188485531573,0.8079601013101015,0.3878089910999057,0.39259509228887035,0.805605992223439,0.3878365879260382,0.8049202872067748,0.8063268683997603,0.3874659569826501,0.3881687140008609,0.8053498193051529,0.3856832948685904,0.8042839821549501,0.8064726218526251,0.3853593256662193,0.38613366083907896,PS0100100100500644100000,1ed3fcaf0953bea73bed651a473eb250,3000,2000
2,27.219623565673828,0.07994148135185242,0.772806396484375,0.4696457824707031,0.006433675130208316,0.009650573730468792,0.5529776811599731,0.41200730204582214,-0.20932620763778687,0.7363519072532654,0.7774551883494505,0.4705961309987437,0.776595409225556,0.7781816796082925,0.47030508251928765,0.4712640199071029,0.7756983065722278,0.47585571372586344,0.7731502387644917,0.7787603205120346,0.47173192031379585,0.4784799252988014,0.7772197813371339,0.47172810737865795,0.7767716647285541,0.7776633172883303,0.47146655199275844,0.4719611644202596,0.7757616282492931,0.4753741044085146,0.7747827316145646,0.7767344199161045,0.4746138897759229,0.4761307832848397,0.7759373338046305,0.4729189627338079,0.7753530144087329,0.7763946970984612,0.4710844112197083,0.473822381503036,0.774892547746965,0.47107765830181597,0.7744598685898275,0.7753292428278074,0.4708578218640614,0.47124685652201154,0.7748600360827747,0.46986435726236786,0.7740382851073053,0.7757131015381659,0.4696125908952545,0.4701450151724093,PS0100100100500644100000,1ed3fcaf0953bea73bed651a473eb250,3000,2000
3,32.427490234375,0.5402186512947083,0.14199513753255208,0.45037286376953123,0.008641215006510411,0.012961853027343762,0.7975760102272034,0.002014769706875086,0.06418217718601227,0.7012236714363098,0.14689252835361932,0.4534147106988146,0.14574559556396177,0.14799906727701215,0.4531606237008455,0.4537683981455397,0.14608717516657044,0.4592250655327864,0.14325634188111244,0.14969631170281017,0.4550625228051737,0.4623088601794094,0.14675825339923376,0.4548225966920429,0.14622962304800072,0.1473039308861655,0.4546095323864545,0.45500671547240057,0.14520652746811138,0.459174934241397,0.1443217056592597,0.14648983621023462,0.45862904111297104,0.45982513688869947,0.14500545382928653,0.45684470778893793,0.14450408265143247,0.1456812122589647,0.4547331258534192,0.45780126520418857,0.1442169261599423,0.45484998432205614,0.14380903938281026,0.14465537350848756,0.45465997951308235,0.4550315977069346,0.14403736724818206,0.4534656962874307,0.14342492339260357,0.14469377880321607,0.4532839041157014,0.4536546245638718,PS0100100100500644100000,1ed3fcaf0953bea73bed651a473eb250,3000,2000
4,60.9425048828125,0.0015458865091204643,0.44061516955890484,0.5323287760416666,0.11907548482439162,0.04485176595052087,-0.6506897807121277,-0.1326342523097992,-0.059343114495277405,0.9826434254646301,0.5509051739566864,0.540130133757468,0.5380384973906787,0.5614111335215104,0.5392124959245838,0.5420452442714323,0.5039783299525453,0.5644988693789763,0.4529413768604491,0.559738394684257,0.5425447726790957,0.5785371015705245,0.5446923699726162,0.5466368207784004,0.5365993385368841,0.5522772124910569,0.5454696273004684,0.5477231176154416,0.5145328714759351,0.565279451047882,0.4936457068147239,0.5301823164442753,0.5625847135801838,0.5682894104853154,0.5226985927436044,0.5546171175108869,0.5091612364914146,0.5302181046361111,0.544985724226688,0.5589074347575078,0.4985655507494647,0.5434175118800083,0.4891573803894121,0.5075164843267869,0.5421478462106198,0.5445446796087451,0.49956890069046844,0.5364840919683529,0.48067079808067953,0.5177755388679173,0.535312018211311,0.5383546691579336,PS0100100101600224900000,80b92d571951f1a2b6b52adb4c0e8001,1130,3000
5,34.88693618774414,0.6638132929801941,0.3909297688802083,0.59491748046875,0.02743481445312501,0.03657980685763884,-0.1459437906742096,-0.1391800343990326,0.25202932953834534,0.9903630614280701,0.41165144925746455,0.6034238325483339,0.4086201348049412,0.41459225448382403,0.6023587818276072,0.6049406606774984,0.4069460692801622,0.622030824374153,0.39496789852779096,0.41595920460043323,0.6069648460489723,0.6332395041673236,0.41137198542070313,0.6085820804761062,0.4095583178311781,0.4131619956318135,0.6075385719034277,0.6095137016753044,0.4081013208695376,0.6251086518238507,0.404167665483368,0.4113942763905934,0.6232172257415717,0.6277246458919719,0.40761924423107554,0.6171755635924043,0.40548880919071,0.4099364159555718,0.6094693049971454,0.6204430063464031,0.40164297314421865,0.6097792093229915,0.3997083137537082,0.40357324572453124,0.6088408634157747,0.6106544937952784,0.4007278292875675,0.6048086167969996,0.39740085987489054,0.404313971272305,0.6039572549821887,0.6059678822120159,PS0100100101600293500000,a83224699c69132e12e893740aa87b15,3000,2250
6,24.741287231445312,0.06628536432981491,0.6088301595052084,0.5580277777777778,0.024031860351562462,0.03204248046875002,0.3675674796104431,0.05585513636469841,-0.176652729511261,0.8937423825263977,0.6246632468526283,0.5645730232370985,0.6212445794063931,0.6277902335801763,0.5637521809732975,0.5663788845445404,0.620124691993711,0.5834852087395538,0.6120432782793189,0.6315823891151774,0.5710570799396399,0.5914466099287642,0.623994622307098,0.56934697521043,0.6223239694735054,0.6256996235805176,0.568619795659024,0.5699357630262177,0.6181282300170485,0.5816741129030837,0.6151605573317259,0.6220099701949356,0.5794707291865979,0.5837060927748939,0.6181783562707229,0.574002551719034,0.6162536899451709,0.6201913394253604,0.5682801012279491,0.5768165802482076,0.615413045847636,0.5685378303290817,0.6140141023779889,0.6168498672165811,0.5679298673114067,0.569000336325928,0.6152563209637838,0.5637381386902931,0.6132571152553651,0.6173956414002973,0.5631207461588634,0.5645948382760424,PS0100100101600293500000,a83224699c69132e12e893740aa87b15,3000,2250
7,48.66047668457031,0.7943540811538696,0.764347890218099,0.5890020751953124,0.03649780273437497,0.0291982421875,0.16842389106750488,-0.10997630655765533,-0.02874445915222168,0.9739809632301331,0.7850776916612018,0.5956477135278752,0.7812712046277787,0.7888351975640593,0.5951485175542767,0.5961619927742519,0.7824057801451458,0.6091838309000287,0.7713737649300796,0.794364421012074,0.599727571392688,0.61610747169042,0.7848355835643597,0.5993521794539061,0.7828999224162738,0.7868304021385459,0.5988752770266729,0.5998058976232074,0.7800801957386259,0.6096204591679224,0.7767602073835345,0.7844470873637668,0.608255383162247,0.6113505720944143,0.7789875179779677,0.6042158015797742,0.7770573026777614,0.7816853367765628,0.5995877147096675,0.6062413530870341,0.775125885230203,0.5996349175497309,0.7735393217849972,0.7767913083234647,0.5992143774291034,0.600033206936624,0.7743833637553343,0.5960325344787398,0.7721425222810843,0.776803380267161,0.5956569902940654,0.5964121020761318,PS0100100101600858500000,15f52afe4b0b373746586c84aff26511,2400,3000
8,13.32766056060791,0.16627609729766846,0.45208788058199684,0.2788720499674479,0.11019816758233353,0.07500815836588542,-0.0019954070448875427,-0.0978461503982544,-0.05095651373267174,0.9913952946662903,0.5357902396738325,0.2925765623224071,0.5214899020259136,0.5489247137163907,0.2908781258653782,0.2955272788452693,0.5098215598460392,0.3339868510256401,0.46487273174368476,0.5567714000836012,0.3066363604604456,0.3529089284506238,0.5329356858920314,0.30373695266651773,0.5247764594668325,0.5409446746357429,0.3021001353984243,0.3051426671273444,0.5096680690340516,0.33243902716213614,0.49227625194513513,0.5271073995297695,0.32871032496715974,0.3363257873104517,0.5102628117755477,0.316541414913315,0.5000864079291863,0.5199656308022597,0.30244602777910284,0.322874211888448,0.4888227343111918,0.30259761917683753,0.48087157089050603,0.4968542361996742,0.30096612965335034,0.30393913453870003,0.486886791364611,0.2913349614710155,0.4735500560731331,0.5008510867955371,0.28966431303957485,0.29359894706399164,PS0100100101600861000000,0a73e1a8f60ae1fc786c138cbd3e43c2,2042,3000
9,25.24843406677246,0.41269564628601074,0.408735832461997,0.3907042236328125,0.09757860589949702,0.07315140787760416,-0.10272710770368576,-0.21785271167755127,0.17008034884929657,0.9894542694091797,0.4802971429715857,0.401414733406563,0.4688406508544181,0.49128964126881924,0.3997616753632533,0.4033918709054764,0.4662299995182633,0.4362934686578767,0.4267556266265056,0.4984457990274844,0.4095279292542604,0.4546191375066953,0.4794571300821611,0.40963813442604985,0.4732141540919151,0.4856884117573157,0.40799096109218663,0.41100050651908776,0.46624774318723244,0.4366799184698401,0.45193330477948007,0.48020990741352565,0.43268292380910905,0.4415453227452313,0.4644420508515895,0.4229547936390514,0.4572678248074189,0.4726040458536965,0.41060847373810344,0.4285783494346154,0.4461308039301363,0.4130066332347951,0.4399403395247219,0.45248487940343435,0.4113589956888386,0.414378492753326,0.44265188733683536,0.4052120510577815,0.4316968733519925,0.45484500312083953,0.40360215287950124,0.40874571240169266,PS0100100101600439700000,b09ec8bd540786c6790f22e0d0c561cb,2249,3000
